2121.4,24
2121.4,39
2122.2,28
2122.4,25
2122.6,27
2122.8,19
2122.9,22
2123.1,15
2123.1,41
2123.4,38
2123.6,18
2124,21
2124.2,23
2124.5,40
2127.4,14
2127.6,20
2127.6,33
2128.1,32
2128.9,17
2128.9,37
2129.3,31
2129.9,29
2130.3,16
2134.1,30
2134.2,11
2134.2,12
2134.9,1
2135,4
2135,6
2135,26
2135.2,2
2135.2,3
2135.3,5
2135.3,7
2135.3,9
2135.4,0
2135.4,13
2135.4,28
2135.5,36
2135.5,25
2135.6,19
2135.7,38
2135.8,23
2135.9,34
2136,35
2136.1,10
2136.1,27
2136.2,22
2136.2,39
2136.3,24
2136.3,41
2136.4,15
2136.5,14
2136.6,18
2136.6,21
2136.7,40
2136.8,20
2136.8,8
2137.1,17
2137.1,37
2137.2,31
2137.2,33
2137.4,32
2137.8,29
2138.6,16
2148.5,28
2148.6,30
2148.7,6
2148.8,25
2149.2,19
2149.4,26
2149.6,38
2150.1,23
2150.7,1
2151.2,4
2151.7,36
2152.1,14
2153.6,17
2153.6,37
2153.8,31
2153.9,20
2154,27
2154,34
2154.1,22
2154.1,35
2154.2,29
2154.3,41
2154.5,15
2154.6,16
2154.6,21
2154.6,33
2154.6,39
2154.6,40
2154.7,18
2154.7,24
2154.8,32
2154.9,11
2154.9,12
2155.2,7
2155.2,9
2155.3,13
2155.6,10
2155.9,8
2157,28
2157.2,25
2157.3,2
2157.3,3
2157.6,19
2157.8,5
2158,30
2158.1,0
2158.2,38
2158.4,26
2159.2,23
2164,14
2164.4,36
2165.4,6
2167.9,17
2167.9,37
2168.3,31
2169.2,29
2169.5,20
2170.1,16
2170.7,1
2171.6,27
2171.7,4
2171.8,22
2172,34
2172.3,35
2172.4,33
2172.4,41
2172.5,28
2172.7,32
2172.7,40
2172.7,21
2172.7,25
2172.7,15
2172.9,19
2173,39
2173,18
2173,24
2173.1,38
2173.5,23
2173.5,26
2173.6,30
2174,2
2174,3
2174.2,5
2174.3,0
2174.7,14
2175,6
2175.2,36
2176.3,17
2176.3,37
2176.8,31
2177.2,11
2177.2,12
2177.8,7
2177.8,9
2177.9,13
2178.4,29
2179,10
2179.5,20
2179.9,8
2180.5,16
2185,28
2185.4,25
2186,19
2186.5,27
2186.6,38
2187.1,22
2187.7,23
2188,34
2188.6,33
2189,26
2189,35
2189.1,41
2189.5,1
2189.7,32
2190.3,21
2190.4,30
2190.4,40
2190.5,15
2190.7,14
2191.8,18
2192,39
2192.3,24
2193.4,4
2193.7,36
2193.9,17
2193.9,37
2194.8,31
2196.2,6
2197.3,29
2198.4,3
2198.5,2
2199.4,5
2199.7,0
2199.8,20
2200.1,16
2200.1,11
2200.1,12
2202.9,25
2202.9,28
2203.1,19
2203.2,38
2203.4,23
2203.8,26
2203.8,27
2203.9,22
2204,14
2204.1,34
2204.2,33
2204.3,30
2204.3,35
2204.3,41
2204.4,32
2204.7,37
2204.7,40
2204.7,17
2204.7,21
2204.7,15
2204.9,31
2205,36
2205.2,18
2205.3,39
2205.4,24
2205.6,29
2205.7,7
2205.8,9
2205.8,13
2206.8,10
2207.8,8
2209.9,1
2210.4,20
2210.6,16
2214.5,4
2214.7,6
2215.5,12
2215.6,11
2215.8,28
2215.9,25
2216.5,19
2216.9,38
2217.6,23
2219.4,14
2219.8,26
2220.9,3
2221,17
2221,37
2221.1,2
2221.5,31
2222.1,27
2222.1,30
2222.4,22
2222.8,29
2222.9,33
2223.1,34
2223.3,5
2223.4,36
2223.6,41
2223.7,32
2223.8,35
2224,0
2225,21
2225.1,40
2225.2,15
2226.8,18
2227.2,39
2227.6,24
2230.3,16
2231,20
2233.7,7
2233.9,9
2234,13
2234.6,28
2234.7,25
2235.1,19
2235.3,38
2235.3,1
2235.5,23
2235.7,6
2235.9,14
2236,4
2236.1,26
2236.2,37
2236.2,17
2236.2,31
2236.5,29
2236.6,30
2236.8,27
2236.9,22
2236.9,36
2237,10
2237,33
2237.1,34
2237.2,2
2237.2,3
2237.2,32
2237.2,41
2237.3,35
2237.6,21
2237.7,40
2237.7,5
2237.7,8
2237.7,15
2237.8,0
2238.2,12
2238.3,18
2238.3,11
2238.5,16
2238.5,39
2238.6,24
2240,20
2246.9,28
2247.2,25
2248.2,19
2248.7,38
2249.3,23
2249.8,6
2250.6,14
2251.4,1
2251.5,37
2251.5,17
2251.5,31
2251.8,26
2252.2,29
2254.2,30
2254.6,36
2255,27
2255.1,22
2255.1,33
2255.2,16
2255.3,32
2255.3,34
2255.4,41
2255.5,35
2255.6,7
2255.7,40
2255.7,21
2255.7,9
2255.7,13
2255.8,15
2255.9,20
2255.9,11
2255.9,12
2256,18
2256.2,24
2256.2,39
2256.3,10
2256.6,8
2257.4,28
2257.5,25
2257.9,19
2258.2,38
2258.6,23
2260.4,14
2262.6,17
2262.6,37
2262.7,31
2263.8,26
2263.9,4
2264.4,29
2266.6,3
2266.7,2
2267.9,5
2268.2,0
2268.8,6
2271.1,30
2271.4,16
2271.8,36
2272.7,1
2273,33
2273,20
2273,27
2273,28
2273.1,22
2273.1,25
2273.2,32
2273.3,19
2273.3,34
2273.3,41
2273.4,35
2273.4,38
2273.5,21
2273.5,40
2273.6,23
2273.6,15
2273.7,18
2273.8,39
2273.9,24
2274.1,14
2274.6,37
2274.6,17
2274.6,31
2275,26
2275,29
2275.3,4
2276.3,3
2276.4,2
2277.2,5
2277.2,6
2277.7,0
2277.9,11
2277.9,12
2278.1,7
2278.2,9
2278.3,13
2279.5,10
2280.4,8
2283.3,16
2283.8,30
2285.6,36
2285.8,28
2286.1,25
2286.6,19
2287,38
2287.7,23
2288,20
2289.2,14
2289.7,33
2289.8,27
2290.1,22
2290.5,37
2290.5,17
2290.5,31
2290.6,32
2290.9,34
2291,41
2291.3,29
2291.3,35
2291.9,21
2291.9,26
2292,40
2292.4,15
2293.1,18
2293.6,39
2294.1,24
2295.8,1
2300.2,6
2300.9,4
2302.1,3
2302.2,2
2302.2,16
2302.4,5
2302.4,25
2302.4,28
2302.5,0
2302.5,19
2302.5,30
2302.6,38
2302.7,23
2302.8,36
2303,20
2303,14
2303.3,37
2303.3,17
2303.3,31
2303.5,29
2303.7,33
2303.7,26
2303.7,27
2303.8,22
2303.9,32
2304,34
2304,41
2304.1,35
2304.1,11
2304.1,12
2304.4,21
2304.4,40
2304.5,7
2304.5,15
2304.6,9
2304.7,13
2304.9,18
2305.1,39
2305.3,24
2305.9,10
2307,8
2313.4,1
2315.7,25
2315.7,28
2316.2,19
2316.6,38
2316.8,16
2317,23
2318.2,14
2319,37
2319,6
2319,30
2319.1,17
2319.1,31
2319.4,20
2319.5,29
2319.7,36
2320.5,26
2322.7,4
2322.8,33
2322.9,27
2323.1,22
2323.6,32
2323.9,34
2324,41
2324.3,35
2324.5,3
2324.6,2
2324.7,21
2324.8,40
2324.9,15
2325,5
2325.2,0
2325.6,18
2325.8,39
2326,24
2327.4,11
2327.4,12
2328.1,7
2328.3,9
2328.4,13
2329.3,25
2329.3,28
2329.8,19
2330.3,10
2330.3,38
2330.8,23
2331.3,16
2332,8
2332.3,14
2333.3,37
2333.4,17
2333.5,31
2334.1,29
2334.9,20
2335,30
2336.1,36
2336.4,26
2336.6,1
2339.9,6
2343.3,33
2343.6,27
2343.9,22
2345.1,32
2345.6,34
2345.8,41
2346.4,35
2347.3,21
2347.5,40
2347.7,28
2347.8,4
2347.8,25
2347.8,15
2348.6,19
2349.3,18
2349.3,38
2349.7,3
2349.8,2
2349.8,39
2350.2,23
2350.3,24
2350.7,5
2351,0
2351.1,16
2351.2,14
2351.4,37
2351.4,17
2351.4,31
2351.5,29
2351.8,20
2351.9,26
2351.9,30
2352,36
2352.2,1
2352.3,6
2353.5,12
2353.6,11
2353.8,33
2353.9,7
2353.9,27
2354,22
2354,9
2354,13
2354.3,8
2354.4,10
2354.5,32
2354.7,34
2354.8,41
2355.9,35
2356.8,28
2357,25
2358.3,21
2358.8,19
2358.9,40
2359.9,15
2360.6,38
2362.9,23
2365,18
2365.4,14
2365.5,16
2365.9,37
2366,17
2366,31
2366.2,29
2366.8,39
2367.7,26
2367.9,20
2368.5,24
2369,30
2369.1,36
2372.8,33
2372.9,27
2372.9,28
2373,22
2373,25
2373.4,32
2373.5,34
2373.6,41
2373.7,6
2373.9,19
2374.2,4
2374.2,35
2374.4,1
2374.7,38
2374.9,2
2374.9,3
2375.2,0
2375.2,5
2375.3,21
2375.5,40
2375.6,23
2376,15
2376.6,14
2376.7,16
2376.8,37
2376.9,17
2376.9,31
2377,29
2378.1,18
2378.1,26
2378.5,20
2379.1,39
2380.3,11
2380.3,12
2380.3,30
2380.4,36
2381,7
2381.2,9
2381.3,24
2381.3,13
2382.7,10
2383.5,8
2386.3,28
2386.6,25
2388.7,19
2390.2,33
2390.5,27
2390.5,38
2390.8,22
2392,32
2392.3,23
2392.3,34
2392.5,6
2392.6,41
2394,35
2394.5,14
2394.9,16
2395,37
2395.1,17
2395.2,31
2395.3,29
2396.3,4
2396.5,1
2396.5,21
2396.9,40
2397.6,26
2397.9,15
2398.6,3
2398.6,20
2398.7,2
2399.8,5
2400,0
2401.4,36
2401.4,18
2401.4,30
2401.9,39
2402.4,28
2402.5,25
2402.6,24
2402.9,19
2403.2,38
2403.6,23
2403.9,27
2403.9,33
2404,22
2404.2,14
2404.4,16
2404.4,17
2404.4,32
2404.4,34
2404.4,37
2404.5,41
2404.5,29
2404.5,31
2404.9,35
2405,11
2405,12
2405.6,7
2405.8,9
2405.9,13
2406.1,21
2406.3,26
2406.4,40
2408.3,15
2408.6,20
2409,10
2410.7,8
2410.9,6
2415.8,28
2416,25
2416.3,36
2416.4,30
2416.9,19
2417.8,38
2418.1,4
2418.4,1
2418.9,23
2419.1,18
2420.6,14
2420.7,39
2421.2,17
2421.2,37
2421.3,16
2421.4,29
2421.4,31
2422.5,24
2422.6,3
2422.8,2
2423.1,33
2423.2,27
2423.4,22
2424.4,5
2424.5,32
2424.6,34
2424.8,0
2424.9,41
2425.1,26
2425.8,35
2428.2,21
2428.7,40
2428.9,20
2431.6,15
2433.5,11
2433.5,12
2434.3,28
2434.4,7
2434.4,9
2434.4,25
2434.5,13
2434.6,19
2434.8,38
2434.9,6
2435,36
2435,23
2435,30
2435.5,14
2435.6,17
2435.6,37
2435.7,16
2435.7,29
2435.7,31
2436.2,18
2436.7,39
2436.9,26
2436.9,33
2437,1
2437,4
2437,22
2437,27
2437.4,24
2437.5,32
2437.6,34
2437.7,41
2438.2,35
2438.6,20
2438.9,2
2438.9,3
2439.5,21
2439.7,5
2439.8,40
2439.9,0
2447.8,15
2449,28
2449.1,25
2449.7,19
2450.3,38
2450.9,23
2451.1,6
2451.1,10
2451.4,14
2451.6,37
2451.6,17
2451.6,8
2451.6,29
2451.6,31
2451.7,16
2451.8,30
2451.8,36
2452.6,26
2453.7,33
2453.8,22
2453.8,27
2453.9,18
2454,20
2454.2,32
2454.3,34
2454.3,39
2454.4,41
2454.6,35
2454.6,11
2454.6,12
2454.7,24
2455,7
2455,9
2455.1,13
2455.3,21
2455.4,40
2460.3,28
2460.5,25
2462,19
2462.4,15
2463.6,38
2465.1,23
2466.6,14
2467.3,37
2467.3,17
2467.3,29
2467.3,31
2467.6,16
2467.8,1
2468,4
2469.5,36
2469.6,30
2470,26
2470.4,2
2470.4,3
2470.7,5
2470.8,0
2470.9,20
2471.2,33
2471.3,6
2471.3,22
2471.3,27
2471.5,32
2471.5,34
2471.5,41
2471.6,18
2471.6,35
2471.8,39
2471.9,21
2472,24
2472,40
2472.2,28
2472.3,25
2472.8,19
2473.5,38
2474.2,23
2474.7,15
2477.1,14
2478.9,37
2478.9,17
2478.9,29
2478.9,31
2479.7,16
2482.1,10
2482.8,12
2482.9,11
2484,7
2484,8
2484.2,9
2484.4,13
2486,36
2486.1,26
2486.4,30
2488.1,28
2488.2,20
2488.3,25
2489.3,1
2489.4,19
2490.3,4
2490.5,33
2490.7,38
2490.8,27
2490.9,22
2491.6,32
2491.6,34
2491.7,41
2492.1,23
2492.1,35
2493,21
2493.2,18
2493.2,40
2493.8,39
2494.4,24
2494.7,6
2496.5,14
2497,3
2497.1,2
2497.7,15
2498.1,5
2498.5,0
2498.8,17
2498.8,37
2498.9,29
2498.9,31
2499.8,16
2502.9,26
2502.9,28
2503,25
2503.1,36
2503.2,19
2503.2,30
2503.3,20
2503.4,38
2503.7,23
2504.1,27
2504.1,33
2504.2,22
2504.4,32
2504.4,34
2504.4,41
2504.6,35
2504.9,21
2504.9,40
2505,14
2505.1,18
2505.3,39
2505.6,24
2506.4,12
2506.5,11
2507.4,7
2507.5,15
2507.6,9
2507.7,10
2507.8,13
2508.4,17
2508.4,37
2508.6,29
2508.6,31
2509.2,1
2510.7,16
2511.1,4
2511.8,8
2513.3,6
2516.5,28
2516.8,25
2517.4,19
2518,38
2518.4,26
2518.9,23
2519.8,20
2520,36
2520.3,30
2520.7,3
2521,2
2522,14
2523.3,5
2523.3,33
2523.4,27
2523.6,22
2524.1,0
2524.4,32
2524.4,34
2524.5,41
2525.1,35
2526,21
2526,40
2527.1,18
2527.5,17
2527.5,37
2527.7,39
2527.8,29
2527.8,31
2528.5,24
2530.4,15
2530.5,16
2530.7,12
2530.8,11
2532.4,7
2532.7,9
2533,13
2535.4,28
2535.7,25
2536.1,1
2536.6,19
2537.3,6
2537.4,38
2538.1,4
2538.6,23
2539.4,26
2541.3,20
2542.2,14
2542.2,36
2542.6,30
2546.7,33
2546.9,27
2547.1,22
2547.6,3
2547.9,2
2548,17
2548,37
2548.2,32
2548.3,34
2548.3,29
2548.3,31
2548.4,41
2549.2,35
2549.8,5
2550.4,0
2550.5,21
2550.5,40
2550.9,16
2551,18
2551.1,39
2551.2,24
2551.3,25
2551.3,28
2551.4,15
2551.5,19
2551.6,38
2551.7,6
2551.9,1
2551.9,23
2552.2,4
2552.2,26
2552.3,10
2552.7,20
2552.7,14
2552.8,8
2552.9,7
2552.9,9
2552.9,13
2553,11
2553,12
2553.1,36
2553.2,30
2556.7,33
2557.2,27
2557.8,22
2558.4,17
2558.4,37
2559.2,29
2559.2,31
2561,32
2561.4,34
2561.7,41
2564.3,35
2564.8,25
2564.8,28
2565.4,16
2565.4,19
2565.8,38
2566.8,23
2568.4,21
2568.4,40
2568.7,26
2568.9,14
2569.9,18
2570.2,20
2570.4,15
2570.4,39
2570.9,24
2571.3,36
2571.4,30
2572.2,6
2572.7,1
2572.8,37
2572.8,17
2572.8,4
2572.9,33
2572.9,2
2572.9,3
2573,27
2573,29
2573,31
2573.1,0
2573.1,5
2573.2,22
2573.9,32
2573.9,25
2573.9,28
2574,34
2574.1,19
2574.1,41
2574.3,38
2574.4,16
2574.9,35
2575,23
2576.4,11
2576.4,12
2576.7,7
2576.8,9
2576.8,13
2577.2,10
2578.1,8
2578.8,26
2578.8,14
2579.7,21
2579.7,40
2582.8,20
2584.8,18
2585.9,15
2586.2,36
2586.6,30
2586.6,39
2588,17
2588,37
2588.3,24
2588.5,29
2588.5,31
2588.9,28
2589,25
2589.6,19
2590.1,38
2591.1,33
2591.4,16
2591.4,27
2591.7,23
2591.8,22
2593.6,32
2593.9,6
2593.9,34
2594.2,41
2595.9,35
2597.3,1
2597.7,4
2597.9,14
2598.7,26
2598.9,3
2599,2
2599.9,5
2600.1,0
2601.9,40
2601.9,20
2601.9,21
2602.5,36
2602.5,37
2602.5,17
2602.5,25
2602.5,28
2602.6,19
2602.6,29
2602.6,30
2602.6,31
2602.7,18
2602.7,38
2602.8,15
2603,11
2603,12
2603.1,23
2603.1,39
2603.2,16
2603.4,7
2603.5,9
2603.5,24
2603.5,13
2603.6,33
2603.7,27
2603.8,22
2604.3,10
2604.4,32
2604.5,34
2604.6,41
2605.2,35
2605.4,8
2607.1,14
2608.6,6
2609.3,26
2616.4,28
2616.5,25
2616.9,19
2617.3,38
2617.4,20
2617.8,17
2617.8,37
2618,29
2618,31
2618.4,23
2618.7,1
2619.4,16
2619.5,36
2619.8,30
2619.9,4
2620.2,21
2620.2,40
2622,3
2622.1,2
2622.1,15
2622.2,18
2622.2,33
2622.3,27
2622.4,22
2622.6,5
2622.6,39
2622.7,0
2622.8,24
2622.8,32
2622.9,34
2622.9,41
2623,14
2623.2,35
2623.4,11
2623.4,12
2623.6,6
2623.7,7
2623.8,9
2623.8,13
2624,26
2624.7,10
2625.7,8
2626.3,28
2626.4,25
2626.8,19
2627.5,38
2628.8,20
2628.9,37
2629,17
2629.4,29
2629.4,31
2629.9,23
2633,16
2634.7,36
2635.6,30
2638.7,21
2638.7,40
2640.1,1
2640.2,14
2641.6,33
2641.8,27
2641.9,22
2642,26
2642.2,15
2642.3,4
2642.3,32
2642.4,18
2642.4,34
2642.4,41
2642.5,28
2642.6,25
2642.6,35
2642.7,39
2642.8,19
2642.9,6
2642.9,24
2643.2,38
2644.2,2
2644.2,3
2644.5,17
2644.5,37
2644.6,5
2644.7,0
2644.7,23
2644.8,29
2644.8,31
2645,20
2647.5,16
2650.4,36
2650.7,30
2651.9,12
2652,11
2652,14
2652.2,7
2652.3,40
2652.3,21
2652.3,9
2652.3,13
2652.6,25
2652.6,28
2652.7,1
2652.8,19
2652.9,10
2652.9,26
2653,38
2653.4,33
2653.5,8
2653.5,27
2653.6,22
2653.8,23
2653.9,17
2653.9,32
2653.9,34
2653.9,37
2654,41
2654.1,35
2654.1,15
2654.1,29
2654.1,31
2654.4,18
2654.5,20
2654.7,39
2654.9,24
2659.4,16
2668.1,36
2668.5,30
2668.8,28
2668.9,25
2669,14
2669.4,19
2669.9,38
2670.7,23
2670.7,26
2670.8,6
2670.9,17
2670.9,37
2671,29
2671,31
2671.2,40
2671.2,4
2671.2,21
2671.4,33
2671.4,20
2671.4,27
2671.5,22
2671.6,32
2671.6,34
2671.6,41
2671.7,35
2671.7,2
2671.7,3
2671.8,15
2671.9,0
2671.9,5
2672,18
2672.1,39
2672.2,24
2672.3,16
2672.4,1
2675.7,12
2675.8,11
2676.5,7
2676.7,9
2676.8,13
2678.4,10
2678.9,28
2679,36
2679.2,25
2679.7,8
2680.1,14
2680.1,30
2680.4,19
2681.8,38
2683.7,23
2684.8,17
2684.8,37
2684.9,26
2685,29
2685,31
2686.8,6
2686.9,20
2688,16
2688.6,33
2688.7,27
2689,22
2689.3,21
2689.3,40
2689.6,32
2689.6,34
2689.7,41
2690.1,35
2690.8,15
2691.4,4
2691.8,18
2692.3,39
2692.8,24
2693.7,3
2693.8,2
2694,1
2694.8,5
2695,0
2697,28
2697.4,25
2699.1,19
2699.3,12
2699.5,11
2699.7,14
2700.4,36
2700.8,38
2701.8,30
2702.7,23
2703.1,37
2703.1,17
2703.1,31
2703.2,26
2703.2,29
2703.6,16
2703.6,20
2704.1,33
2704.2,22
2704.2,27
2704.4,32
2704.4,34
2704.4,41
2704.5,21
2704.5,40
2704.6,35
2704.8,15
2705.1,18
2705.2,28
2705.3,25
2705.3,39
2705.5,7
2705.5,24
2705.6,9
2705.7,13
2706.5,6
2706.8,10
2707.9,19
2707.9,8
2709.6,14
2711.6,38
2712.4,36
2712.4,4
2713.8,12
2714.3,11
2714.7,1
2715.6,3
2715.8,2
2716.3,23
2716.4,30
2717.4,5
2717.6,17
2717.6,37
2717.7,31
2717.8,0
2717.9,29
2718.5,26
2718.8,16
2719.7,20
2720.6,28
2720.9,25
2722.7,33
2723,22
2723,27
2723.8,32
2723.8,34
2723.9,41
2724.5,35
2724.6,21
2724.7,40
2725.4,19
2725.4,15
2725.9,6
2726.6,18
2727.2,39
2727.8,24
2728.7,14
2730.4,38
2733.5,7
2733.7,9
2733.9,13
2734.1,36
2735.2,23
2735.6,37
2735.6,17
2735.6,31
2735.7,29
2735.7,30
2735.8,16
2735.8,26
2735.9,25
2735.9,28
2736.1,20
2736.2,4
2736.4,1
2736.7,19
2736.8,2
2736.8,3
2736.9,33
2737,22
2737,10
2737,27
2737.2,5
2737.2,32
2737.2,34
2737.2,41
2737.3,0
2737.4,35
2737.5,21
2737.5,40
2737.7,6
2737.7,8
2737.7,14
2737.8,12
2737.8,15
2737.9,11
2738.2,18
2738.4,38
2738.4,39
2738.7,24
2748.4,36
2748.8,23
2749.6,25
2749.6,28
2750.2,37
2750.2,17
2750.2,31
2750.5,29
2750.8,16
2751.2,26
2751.5,19
2752.2,30
2752.3,20
2754.4,14
2754.6,38
2754.9,33
2755,22
2755,27
2755.2,32
2755.2,34
2755.2,41
2755.4,7
2755.4,35
2755.5,40
2755.5,21
2755.5,9
2755.6,13
2755.6,15
2755.7,11
2755.7,12
2755.9,18
2756.1,39
2756.3,10
2756.3,24
2756.7,8
2759,23
2759.4,25
2759.4,28
2759.9,36
2761.2,17
2761.2,37
2761.3,31
2762,29
2762.8,16
2763.6,19
2764.2,6
2764.2,26
2764.3,4
2764.4,1
2766.2,2
2766.2,3
2767.4,5
2767.4,20
2767.7,0
2767.9,30
2770.4,38
2770.8,14
2773,33
2773.1,22
2773.1,27
2773.2,32
2773.2,34
2773.2,41
2773.3,35
2773.4,40
2773.4,21
2773.4,15
2773.4,28
2773.5,23
2773.5,25
2773.6,18
2773.7,39
2773.8,24
2774,17
2774,37
2774.1,31
2774.1,36
2774.2,29
2774.4,16
2774.4,19
2774.6,6
2774.8,26
2775.2,1
2775.2,4
2775.9,20
2776,2
2776,3
2776.7,5
2776.7,30
2777.1,0
2777.9,11
2777.9,12
2778.2,7
2778.3,9
2778.5,13
2779.8,10
2780.7,38
2780.9,8
2782.1,14
2786.9,28
2787.2,25
2787.8,23
2789.3,19
2789.5,37
2789.5,17
2789.8,31
2790,29
2790.1,33
2790.4,27
2790.5,16
2790.5,22
2791,32
2791,34
2791.1,41
2791.5,35
2791.5,36
2791.8,26
2792.1,21
2792.2,40
2792.3,15
2793.3,18
2793.7,39
2794.2,24
2794.4,20
2795.7,6
2796.6,30
2799,1
2799.2,4
2799.3,38
2801.3,3
2801.4,2
2801.7,14
2802.1,5
2802.2,0
2802.6,28
2802.7,25
2802.8,23
2803,19
2803.2,17
2803.2,37
2803.3,29
2803.3,31
2803.4,16
2803.7,26
2803.8,33
2803.9,36
2803.9,22
2803.9,27
2804.1,32
2804.1,34
2804.1,41
2804.3,35
2804.3,11
2804.3,12
2804.5,40
2804.5,20
2804.5,21
2804.6,15
2804.7,7
2804.8,9
2804.9,13
2805,18
2805.2,39
2805.3,30
2805.4,24
2806.2,10
2807.3,8
2809.2,38
2814.6,6
2815.5,14
2816.1,28
2816.3,25
2817.2,19
2817.2,23
2818.7,37
2818.7,17
2819,29
2819,31
2819.3,16
2820.4,26
2822,36
2822.5,20
2822.9,33
2823.2,1
2823.2,22
2823.2,27
2823.7,4
2824,32
2824,34
2824.1,41
2824.7,35
2824.8,30
2825.2,21
2825.2,40
2825.4,15
2825.9,3
2826,2
2826,18
2826.3,38
2826.3,39
2826.4,5
2826.5,0
2826.7,24
2829.6,12
2829.7,11
2830.8,7
2831,9
2831.2,13
2831.8,28
2832,25
2832.3,14
2833.1,19
2833.6,23
2833.7,10
2834.8,6
2835.9,37
2835.9,17
2836.2,31
2836.3,29
2836.7,16
2838.8,26
2842.5,36
2842.5,20
2844.9,33
2845.1,38
2845.4,22
2845.4,27
2846.3,30
2846.7,1
2846.8,32
2846.8,34
2847,41
2847.3,4
2847.9,35
2848.8,21
2848.9,40
2849.3,15
2850,3
2850.2,2
2850.5,18
2850.7,28
2850.8,25
2850.9,39
2850.9,0
2850.9,5
2851,19
2851,24
2851.1,14
2851.2,23
2851.4,6
2851.6,17
2851.6,37
2851.7,29
2851.7,31
2851.8,16
2852.2,26
2852.7,8
2853.1,20
2853.2,36
2853.3,38
2853.6,7
2853.6,9
2853.6,13
2853.7,10
2853.7,11
2853.7,12
2854.2,33
2854.4,22
2854.4,27
2855.4,30
2857,32
2857,34
2857.5,41
2860.1,35
2863.1,21
2863.5,40
2863.6,28
2863.7,25
2864.2,19
2864.9,15
2865.1,23
2865.3,14
2866.7,17
2866.7,37
2866.9,29
2866.9,31
2867.2,16
2868.6,26
2868.9,18
2869.2,38
2869.8,39
2870.2,24
2870.9,20
2871.5,36
2872.7,33
2872.8,6
2872.9,1
2872.9,22
2872.9,27
2873,30
2873.4,4
2873.9,2
2873.9,3
2874,5
2874,32
2874,34
2874.1,0
2874.2,41
2874.7,28
2874.8,25
2874.9,19
2874.9,35
2875.3,23
2875.5,14
2875.8,21
2875.9,40
2876,17
2876,37
2876.1,29
2876.1,31
2876.3,16
2876.3,15
2877.7,11
2877.7,26
2877.7,12
2877.9,7
2877.9,38
2878,9
2878,13
2878.6,8
2878.7,10
2879.5,18
2881.7,39
2882.2,20
2882.8,24
2884.2,36
2888.3,30
2888.4,33
2889,22
2889,27
2889,28
2889.3,25
2889.7,19
2891,23
2891.8,14
2892.1,32
2892.1,34
2892.7,41
2892.9,6
2892.9,37
2893,17
2893.2,29
2893.2,31
2893.6,16
2894.4,35
2895.2,38
2895.7,1
2896.5,26
2896.6,21
2896.8,40
2897.1,4
2897.7,15
2899.2,2
2899.2,3
2900,5
2900.4,0
2901.9,18
2901.9,20
2902.3,36
2902.3,39
2902.5,24
2902.5,28
2902.6,25
2902.7,19
2902.9,30
2903,23
2903.1,33
2903.2,11
2903.2,12
2903.2,14
2903.3,22
2903.3,27
2903.5,37
2903.6,17
2903.6,7
2903.6,29
2903.6,31
2903.7,16
2903.7,9
2903.7,13
2903.9,38
2904,32
2904,34
2904.2,41
2904.7,10
2904.7,35
2904.8,26
2905.3,8
2905.8,21
2906.2,40
2907.4,6
2908.5,15
2913.4,1
2916.4,28
2916.6,25
2917,19
2917.4,20
2918,4
2918.1,23
2918.9,36
2919,14
2919.7,38
2919.8,37
2920.1,17
2920.1,29
2920.1,31
2920.4,16
2920.4,30
2920.9,18
2921.9,33
2922,39
2922.1,22
2922.1,27
2922.2,2
2922.2,3
2922.3,24
2922.3,26
2922.7,5
2922.7,32
2922.7,34
2922.8,0
2922.8,41
2923.1,35
2923.5,6
2923.5,12
2923.6,11
2923.7,21
2923.8,40
2923.9,7
2924,9
2924.1,13
2924.8,15
2925.1,10
2925.9,8
2926.3,1
2926.4,28
2926.5,25
2926.9,19
2928.7,20
2929,23
2931.5,14
2932.6,38
2932.8,36
2933.6,37
2934.4,17
2934.4,29
2934.4,31
2935.2,16
2936.9,30
2937.5,4
2939.6,26
2940.8,18
2941.2,33
2941.7,22
2941.7,27
2942.8,32
2942.8,34
2942.9,41
2943,39
2943.3,35
2943.3,24
2943.3,25
2943.3,28
2943.7,19
2943.7,6
2944,21
2944.1,40
2945.2,15
2945.6,23
2945.7,3
2945.8,2
2946.3,5
2946.5,0
2946.6,1
2946.7,20
2948.3,14
2948.7,38
2950.6,37
2950.7,36
2950.7,17
2950.7,29
2950.7,31
2950.9,16
2951.4,30
2951.6,4
2952,26
2952.3,11
2952.3,12
2952.6,7
2952.6,9
2952.7,25
2952.7,13
2952.7,28
2952.8,19
2953,33
2953.2,22
2953.2,27
2953.3,18
2953.3,10
2953.7,32
2953.7,34
2953.8,8
2953.8,41
2954,23
2954,35
2954.3,39
2954.4,21
2954.5,24
2954.5,40
2955.1,15
2957,20
2960.1,14
2960.6,38
2965.5,37
2965.7,17
2965.8,29
2965.8,31
2966.3,16
2967.4,36
2968.4,28
2968.5,25
2968.9,19
2969.1,26
2969.1,30
2970.6,6
2970.9,23
2971.5,33
2971.6,22
2971.6,27
2971.9,32
2971.9,34
2972,18
2972,41
2972.1,35
2972.2,3
2972.3,40
2972.3,2
2972.3,21
2972.4,20
2972.4,39
2972.5,24
2972.5,15
2972.6,1
2972.7,5
2972.9,0
2972.9,38
2973,4
2973,14
2974.4,37
2974.5,17
2974.6,29
2974.6,31
2974.9,16
2976.5,11
2976.5,12
2976.8,36
